date,issue_hour,price_model,pv_model,start_soc_kwh,proxy_objective,mip_gap,mip_absolute_gap,constraint_error,max_reserve_slack_soc_kwh,terminal_penalty,reserve_penalty,historical_days
2025-09-06,6,weekday4,published_06,7803.045760524693,0.001901438259699814,0.0,3.4658257166975126e-14,1.7962520360015333e-11,0.0,0.5313744389309418,3.2699965472673345,56
2025-09-06,12,weekday4,published_12,10800.0,0.0013342610237027715,0.0,1.773963571524706e-12,3.637978807091713e-11,0.0,0.5755659135362495,3.541944083299997,56
2025-09-06,18,weekday4,published_18,10800.0,4.6555001407458416e-05,0.0,5.651340194965694e-13,4.865610634764363e-07,0.0,0.6585391342956036,4.052548518742176,56
2025-09-07,0,weekday4,published_00,10366.823439953705,51151.552265812614,0.0,0.0,9.094947017729282e-13,0.0,0.7001672541257793,4.308721563850949,56
2025-09-07,6,weekday4,published_06,9813.08523145062,3359.1256347581166,6.901395979486959e-10,2.3182674340205267e-06,9.094947017729282e-13,0.0,0.69767276973096,4.293370890652062,56
2025-09-07,12,weekday4,published_12,9844.361290084877,0.00030493604748294906,0.0,1.7603787893540057e-12,2.5920599000528455e-11,0.0,0.734589530147802,4.520550954755705,56
2025-09-07,18,weekday4,published_18,10800.0,4.652397786125339e-05,0.0,1.2470615699485856e-12,3.524291969370097e-12,0.0,0.7533585544310516,4.636052642652625,56
2025-09-08,0,weekday4,published_00,9662.524273101852,44884.688496494615,0.0,0.0,9.094947017729282e-13,0.0,0.6832104583594018,4.204372051442472,56
2025-09-08,6,weekday4,published_06,9931.82701851852,155.0425402985033,4.5994899489723524e-10,7.130932999643846e-08,2.1600499167107046e-12,0.0,0.6794428847259562,4.181186982928961,56
2025-09-08,12,weekday4,published_12,10223.953012160495,825.9869601826385,1.0667435767938794e-08,8.811165571387392e-06,1.8189894035458565e-12,0.0,0.706060879460003,4.344990027446172,56
2025-09-08,18,weekday4,published_18,10701.79961419753,3.788390333611104e-05,0.019180486616920737,7.266319003939212e-07,9.094947017729282e-13,0.0,0.7266436762412062,4.471653392253576,56
2025-09-09,0,weekday4,published_00,6712.6660155092595,41615.987423749815,0.0,0.0,1.8189894035458565e-12,0.0,0.6824312197326959,4.19957673681659,56
2025-09-09,6,weekday4,published_06,9727.103496234571,2944.6452587385456,3.633336880318695e-09,1.0698890946514439e-05,2.7284841053187847e-12,0.0,0.6753286037779667,4.155868330941333,56
2025-09-09,12,weekday4,published_12,8525.649727716056,972.2508409984869,1.258644162262817e-08,1.2237177770657581e-05,1.8189894035458565e-12,0.0,0.703317236898399,4.3281060732209164,56
2025-09-09,18,weekday4,published_18,10486.445315030862,396.78458452138653,0.0,1.4210854715202004e-12,4.320099833421409e-12,0.0,0.7255316598812267,4.464810214653703,56
2025-09-10,0,weekday4,published_00,6717.656527956102,48101.02308928197,0.0,0.0,7.958078640513122e-13,0.0,0.6889677936933563,4.2398018073437305,56
2025-09-10,6,weekday4,published_06,9901.89212962963,0.0007442854250820014,0.00045051601851568533,3.3531183531838003e-07,4.7208459363901056e-11,0.0,0.6808951220328248,4.190123827894306,56
2025-09-10,12,weekday4,published_12,9609.144245246916,298.5956238841024,2.755047857066152e-08,8.226452052895183e-06,1.3713759017264238e-09,0.0,0.7030146034573215,4.326243713583517,56
2025-09-10,18,weekday4,published_18,10798.328407407407,4.48435926999999e-05,0.0,3.593405886975591e-13,1.9099388737231493e-11,0.0,0.7294886507617805,4.489160927764803,56
2025-09-11,0,weekday4,published_00,6652.625564305555,47588.81254833751,0.0,0.0,2.2737367544323206e-13,0.0,0.6848290951366053,4.21433289314834,56
2025-09-11,6,weekday4,published_06,9977.1625,194.75107188955718,1.8973127238024045e-08,3.695036696171883e-06,5.4569682106375694e-11,0.0,0.6806667940646615,4.188718732705609,56
2025-09-11,12,weekday4,published_12,8981.573545462965,0.000981294589115229,0.0,2.7338196810500204e-12,7.275957614183426e-11,0.0,0.6931149558596853,4.265322805290371,56
2025-09-11,18,weekday4,published_18,10800.0,4.422000371666714e-05,0.005800527218940655,2.5649957640185207e-07,8.185452315956354e-12,0.0,0.7113276002130657,4.377400616695789,56
2025-09-12,0,weekday4,published_00,6741.729505787043,16970.862655827164,2.659604612832791e-10,4.513578460318968e-06,1.6370904631912708e-11,0.0,0.5176628694614767,3.1856176582244715,56
2025-09-12,6,weekday4,published_06,4799.697796018517,0.0021223339917345475,0.0,5.785476264730249e-14,4.656612873077393e-10,0.0,0.50735924132757,3.122210715861969,56
2025-09-12,12,weekday4,published_12,10800.0,0.0012303915010115252,0.0,7.179369945764513e-14,1.0913936421275139e-11,0.0,0.5446189484031357,3.3515012209423736,56
2025-09-12,18,weekday4,published_18,10792.813185185185,4.009322484317277e-05,0.0,8.277366354727915e-13,8.185452315956354e-12,0.0,0.6239942465505952,3.839964594157509,56
2025-09-13,0,weekday4,published_00,7117.252048302468,16712.227407428923,1.33519863844607e-09,2.231414327980019e-05,1.6370904631912708e-11,0.0,0.5153214567978217,3.171208964909672,56
2025-09-13,6,weekday4,published_06,5363.248843456792,0.0017774608318708177,0.0,5.078307566130924e-13,2.546585164964199e-11,0.0,0.5039281314613384,3.101096193608236,56
2025-09-13,12,weekday4,published_12,10800.0,0.001348805239335699,0.0,2.317317344957548e-13,6.707523425575346e-12,0.0,0.5319284147180493,3.273405629034149,56
2025-09-13,18,weekday4,published_18,10800.0,4.327258615514377e-05,0.0120946317336207,5.233656716148566e-07,3.387867764104158e-11,0.0,0.6234275778548071,3.836477402183428,56
2025-09-14,0,lag7,published_00,7177.789790308642,46044.693466589895,0.0,7.275957614183426e-12,4.092726157978177e-12,0.0,0.6227354192470724,3.8322179645973686,56
2025-09-14,6,lag7,published_06,9957.916203703704,0.000896921798979703,0.0007328590850315854,6.573201826099622e-07,5.4569682106375694e-12,0.0,0.6219919211720811,3.8276425918281913,56
2025-09-14,12,lag7,published_12,10800.0,0.0005778503688061725,0.00031132289882226136,1.798977037075931e-07,1.8189894035458565e-12,0.0,0.6346438917667951,3.905500872411047,56
2025-09-14,18,lag7,published_18,9951.927314814815,4.373450146944422e-05,0.0,8.191277449626048e-13,4.547473508864641e-13,0.0,0.6421310219774806,3.951575519861419,56
2025-09-15,0,lag7,published_00,6472.9557053818025,39701.4890828622,8.396598327658478e-11,3.333574568387121e-06,3.637978807091713e-12,0.0,0.6348396711324144,3.9067056685071653,56
2025-09-15,6,lag7,published_06,9891.647685185186,113.02150235942133,1.536125305600221e-07,1.736151932618668e-05,3.410605131648481e-12,0.0,0.6347307157246106,3.906035173689911,56
2025-09-15,12,lag7,published_12,7876.98118067901,0.00019327017023786035,0.0,4.74051868723166e-13,1.0231815394945443e-12,0.0,0.6335984233531411,3.8990672206347146,56
2025-09-15,18,lag7,published_18,9889.868055555555,4.439093212736602e-05,0.011150223728121264,4.949670636543948e-07,1.8189894035458565e-12,0.0,0.6324793988457695,3.892180915973966,56
2025-09-16,0,lag7,published_00,6962.185976697535,45479.79292129736,0.0,0.0,1.8189894035458565e-12,0.0,0.6161970252990703,3.7919816941481246,56
2025-09-16,6,lag7,published_06,9945.393055555556,0.0006838943485666221,0.0,3.2566333527453417e-12,1.8189894035458565e-11,0.0,0.6185125623386379,3.8062311528531563,56
2025-09-16,12,lag7,published_12,9894.835003765433,0.0009125959174344335,0.0010831626061496484,9.884885731172369e-07,1.1095835361629725e-10,0.0,0.6404036543497635,3.940945565229314,56
2025-09-16,18,lag7,published_18,9825.254875462964,3.8829117650260137e-05,0.0,1.4981712092155923e-12,9.094947017729282e-13,0.0,0.6367085635581109,3.91820654497299,56
2025-09-17,0,lag7,published_00,6693.466941327162,45268.99932591454,0.0,0.0,1.8189894035458565e-12,0.0,0.6419457328086374,3.950435278822384,56
2025-09-17,6,lag7,published_06,9894.389407407407,32.62404108289146,1.5841789819746811e-06,5.1682321178248e-05,2.000888343900442e-11,0.0,0.6433784914087547,3.9592522548231055,56
2025-09-17,12,lag7,published_12,7635.631512685182,0.0005430574293648567,0.000970427030097373,5.269959154281844e-07,8.230927051045e-11,0.0,0.6534332459203607,4.02112766720222,56
2025-09-17,18,lag7,published_18,10003.393981481482,5.338273888159351e-05,0.0,1.707265215701928e-12,8.035840437514707e-09,0.0,0.6233859029380172,3.836220941157029,56
2025-09-18,0,lag7,published_00,6964.872112391976,39519.04952079497,0.0,0.0,9.094947017729282e-13,0.0,0.6174937610202701,3.7999616062785853,56
2025-09-18,6,lag7,published_06,9911.150462962964,4094.966855014466,3.8951119377879726e-10,1.595038156665396e-06,3.637978807091713e-12,0.0,0.6115104486534287,3.763141222482638,56
2025-09-18,12,lag7,published_12,8527.677938981484,0.0001327927816347217,0.0,4.619362076012379e-13,7.275957614183426e-12,0.0,0.6235008409580478,3.836928252049525,56
2025-09-18,18,lag7,published_18,9973.284259259259,4.833902219665637e-05,0.009195151260272098,4.444855044729058e-07,4.979483492206782e-11,0.0,0.6367642770163223,3.9185493970235217,56
2025-09-19,0,lag7,published_00,6760.293693101849,15212.033840730224,0.0,0.0,1.8189894035458565e-12,0.0,0.4667957348900103,2.872589137784679,56
2025-09-19,6,lag7,published_06,5026.854200740742,0.0012814718183694626,0.0,8.771880791180742e-13,3.637978807091713e-12,0.0,0.46519911506732614,2.862763785029699,56
2025-09-19,12,lag7,published_12,10800.0,0.0011340442112455253,0.0,6.152890696942137e-13,9.094947017729282e-12,0.0,0.498380378336405,3.066956174377877,56
2025-09-19,18,lag7,published_18,10232.774074074074,5.0220271098611276e-05,0.0,2.0905728591400635e-14,1.1368683772161603e-12,0.0,0.5463974217325976,3.362445672200601,56
2025-09-20,0,lag7,published_00,7305.328454984568,15070.133980932393,0.0,0.0,3.183231456205249e-12,0.0,0.46061703587619895,2.8345663746227627,56
2025-09-20,6,lag7,published_06,5154.2495991358055,0.0012295411218369778,0.0,2.6239340561451385e-13,7.639755494892597e-11,0.0,0.4547542377757288,2.798487617081408,56
2025-09-20,12,lag7,published_12,10800.0,0.0011894191236118342,0.0,6.460606789132628e-13,3.637978807091713e-11,0.0,0.5030332012865474,3.0955889309941376,56
2025-09-20,18,lag7,published_18,10182.046296296296,4.46012074266914e-05,0.0,1.6234160283429278e-13,9.094947017729282e-13,0.0,0.5483980486496453,3.3747572224593556,56
2025-09-21,0,lag7,published_00,7119.561567361112,44532.17134172296,0.0,0.0,7.958078640513122e-13,0.0,0.6378229249506168,3.925064153542257,56
2025-09-21,6,lag7,published_06,9909.378851851852,0.00025807161471868954,0.0,2.5628405105580787e-12,2.7284841053187847e-12,0.0,0.6378763741273773,3.9253930715530907,56
2025-09-21,12,lag7,published_12,10237.412273518521,0.0006568859257948204,0.0,1.3949900262710813e-12,5.229594535194337e-12,0.0,0.6471473209524493,3.9824450520150725,56
2025-09-21,18,lag7,published_18,9949.246296296296,4.596337715000018e-05,0.0,3.3807836765558166e-13,7.958078640513122e-12,0.0,0.6367196874622538,3.9182749997677155,56
2025-09-22,0,lag7,published_00,7096.330192037043,46912.80101689599,0.0,0.0,2.2737367544323206e-13,0.0,0.625618142434977,3.8499577995998586,56
2025-09-22,6,lag7,published_06,9966.100574074075,0.0008654583894399533,0.0,2.315135496505638e-12,1.4551915228366852e-11,0.0,0.6206419171184954,3.8193348745753557,56
2025-09-22,12,lag7,published_12,9561.84047506173,0.0008441619623599928,0.0,2.4183299677030257e-12,5.4569682106375694e-12,0.0,0.6475427267985028,3.984878318760017,56
2025-09-22,18,lag7,published_18,9956.250537037036,5.144353196332662e-05,0.0,1.4256729070948396e-12,2.6675479602999985e-09,0.0,0.6506455067723033,4.00397234936802,56
2025-09-23,0,lag7,published_00,6909.630705809327,47319.30927776004,0.0,0.0,4.547473508864641e-13,0.0,0.639581148444868,3.935883990429957,56
2025-09-23,6,lag7,published_06,9921.52962962963,0.00044305065907797065,0.0,5.911268653388535e-13,2.3646862246096134e-11,0.0,0.636427006412223,3.9164738856136805,56
2025-09-23,12,lag7,published_12,8866.786025902778,0.0005260317290031634,0.0,2.3811407489846004e-12,4.092726157978177e-12,0.0,0.6406683324083152,3.9425743532819397,56
2025-09-23,18,lag7,published_18,9963.727777777778,5.249297120641685e-05,0.0,1.9823900144046516e-13,1.3642420526593924e-12,0.0,0.6513008133479086,4.008005005217899,56
2025-09-24,0,lag7,published_00,7043.183221697532,41332.9714144723,0.0,0.0,1.261923898709938e-11,0.0,0.6395868714108458,3.9359192086821277,56
2025-09-24,6,lag7,published_06,9975.500574074074,52.00540031692326,1.6016595196045864e-07,8.329496992587337e-06,3.637978807091713e-12,0.0,0.6353693563453126,3.909965269817308,56
2025-09-24,12,lag7,published_12,6339.460686574075,1210.250723359462,5.51885488987188e-09,6.679201305814786e-06,1.8189894035458565e-12,0.0,0.6360112549081088,3.913915414819131,56
2025-09-24,18,lag7,published_18,9908.20439410494,3.7765990755555784e-05,0.019324468193733266,7.298094444327112e-07,9.663381206337363e-12,0.0,0.6432542913557509,3.958487946804621,56
2025-09-25,0,lag7,published_00,7116.758896234573,43565.06344877781,1.6701358928900052e-16,7.275957614183426e-12,3.296918293926865e-12,0.0,0.6325139271921548,3.8923933981055683,56
2025-09-25,6,lag7,published_06,9929.143166666667,586.1231925848609,0.0,1.4779288903810084e-12,2.5011104298755527e-12,0.0,0.6331842061730686,3.8965181918342684,56
2025-09-25,12,lag7,published_12,9579.65477666667,0.0003322446472600858,0.0012915169596488492,4.2909680705621907e-07,4.18367562815547e-11,0.0,0.6387948496622734,3.931045228690913,56
2025-09-25,18,lag7,published_18,9898.747293209877,3.650789330972248e-05,0.0,1.0910712302169764e-12,9.094947017729282e-13,0.0,0.6429436999192543,3.9565766148877186,56
2025-09-26,0,lag7,published_00,7132.740198070991,15975.14178387093,0.0,0.0,1.8189894035458565e-12,0.0,0.48277600456018105,2.9709292588318834,56
2025-09-26,6,lag7,published_06,6880.72879216049,0.0013188636050566872,0.0006606000429472091,8.712406364809553e-07,1.8189894035458565e-12,0.0,0.47700575200246464,2.9354200123228593,56
2025-09-26,12,lag7,published_12,10800.0,0.001175018257551086,0.0,8.853805275738091e-13,5.711626727133989e-10,0.0,0.4947902332174173,3.0448629736456447,56
2025-09-26,18,lag7,published_18,10307.992592592593,5.6135640420164494e-05,0.0,3.407178917258155e-13,3.183231456205249e-12,0.0,0.5429284692350187,3.3410982722154996,56
2025-09-27,0,lag7,published_00,7337.015169225541,14949.295809518699,0.0,0.0,3.637978807091713e-12,0.0,0.47808634123534227,2.9420697922174908,56
2025-09-27,6,lag7,published_06,6023.702816419753,735.6413454748251,2.52243722805083e-08,1.8556090935817338e-05,1.8189894035458565e-12,0.0,0.47981496007708696,2.9527074466282275,56
2025-09-27,12,lag7,published_12,10800.0,55.98968709309867,2.1683498235407723e-07,1.2140522642312135e-05,1.2732925824820995e-11,0.0,0.5008973883809805,3.08244546695988,56
2025-09-27,18,lag7,published_18,10135.709913302471,4.1255407197222396e-05,0.001138427893687942,4.696623544050727e-08,2.3646862246096134e-11,0.0,0.5406889476391868,3.3273166008565345,56
2025-09-28,0,lag7,published_00,6489.211448222455,44890.39376693077,0.0,0.0,4.547473508864641e-13,0.0,0.6367146999414626,3.918244307332077,56
2025-09-28,6,lag7,published_06,9907.55,3980.51356235414,1.590315470623273e-09,6.330269570753444e-06,1.8189894035458565e-12,0.0,0.635847716778275,3.912909026327846,56
2025-09-28,12,lag7,published_12,8915.27802833333,73.04039507026525,1.2511023131169833e-07,9.13809842018054e-06,1.5631940186722204e-12,0.0,0.6397539254263042,3.936947233392641,56
2025-09-28,18,lag7,published_18,9649.937125216049,246.90537345646123,1.1206513720261628e-08,2.766947432064626e-06,4.547473508864641e-13,0.0,0.6420328435473279,3.950971344906633,56
2025-09-29,0,lag7,published_00,7142.123618333335,48182.704466736875,0.0,0.0,7.958078640513122e-13,0.0,0.6446684654329617,3.9671905565105336,56
2025-09-29,6,lag7,published_06,9878.731481481482,0.0008722102778054012,0.0,1.5345232680027965e-12,1.2732925824820995e-11,0.0,0.6444047381939548,3.9655676196551064,56
2025-09-29,12,lag7,published_12,9152.282452561729,0.0005589375175949511,0.0,3.4523521194596007e-12,1.1823431123048067e-10,0.0,0.6473166293213468,3.9834869496698264,56
2025-09-29,18,lag7,published_18,9959.394444444444,4.5958893068055186e-05,0.0,1.207845780858141e-12,1.8189894035458565e-12,0.0,0.6285457829096306,3.86797404867465,56
2025-09-30,0,lag7,published_00,6929.528090771602,47616.75450481624,0.0,0.0,1.8189894035458565e-12,0.0,0.6450300222247239,3.9694155213829165,56
2025-09-30,6,lag7,published_06,9937.694444444445,20.1714613792152,0.0,1.4743761767022079e-12,1.8189894035458565e-12,0.0,0.6442159571655526,3.9644058902495543,56
2025-09-30,12,lag7,published_12,5489.119015956794,8.647420550000033e-05,0.0,2.228208991015418e-12,1.8189894035458565e-12,0.0,0.6625647920899931,4.0773217974768805,56
2025-09-30,18,lag7,published_18,10422.600365740742,4.159285939746107e-05,0.0,4.910914136826462e-13,1.1368683772161603e-12,0.0,0.6406445416556539,3.942427948650178,56
2025-10-01,0,lag7,published_00,7384.524931311728,43511.25299182269,0.0,7.275957614183426e-12,2.0463630789890885e-12,0.0,0.6410326777715728,3.9448164785942943,56
2025-10-01,6,lag7,published_06,9892.80925925926,125.87201590966725,1.0418262226118643e-08,1.3113647696627595e-06,9.094947017729282e-12,0.0,0.6450728899621258,3.9696793228438505,56
2025-10-01,12,lag7,published_12,10800.0,0.000705693768053858,0.0,3.417186238835468e-13,2.255546860396862e-10,0.0,0.6207529504210645,3.82001815643732,56
2025-10-01,18,lag7,published_18,10514.872658950619,4.906945628611137e-05,0.0008199815111221299,4.0237641974810105e-08,2.0463630789890885e-12,0.0,0.6429610170628502,3.956683181925232,56
2025-10-02,0,lag7,published_00,9194.940737808642,47434.437519922205,0.0,0.0,7.958078640513122e-13,0.0,0.6420609495795692,3.9511443051050406,56
2025-10-02,6,lag7,published_06,9870.70901234568,0.0009460255927763911,0.0,3.120771978511183e-12,6.730260793119669e-11,0.0,0.6446678193009544,3.9671865803135655,56
2025-10-02,12,lag7,published_12,10800.0,0.0010520794506109195,0.0,2.4639194764336514e-12,1.3460521586239338e-10,0.0,0.6348542818385593,3.90679558054498,56
2025-10-02,18,lag7,published_18,10016.351851851852,5.53173720447207e-05,0.0,1.6199750959081105e-12,1.3642420526593924e-12,0.0,0.6374825915125145,3.922969793923166,56
2025-10-03,0,lag7,published_00,9450.931679166664,13442.483190608531,0.0,0.0,1.8189894035458565e-12,0.0,0.4853674247821648,2.986876460197937,56
2025-10-03,6,lag7,published_06,6409.619017808644,0.0020062113127427336,0.0,1.2404487159667354e-13,4.0745362639427185e-10,0.0,0.48846615573256796,3.0059455737388796,56
